S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_65294	525	unaligned
CONTIG	k105_143001	516	unaligned
CONTIG	k105_65295	1103	unaligned
CONTIG	k105_65299	851	unaligned
CONTIG	k105_143007	1067	unaligned
CONTIG	k105_65302	621	unaligned
CONTIG	k105_65303	744	unaligned
CONTIG	k105_143011	1175	unaligned
CONTIG	k105_143013	542	unaligned
CONTIG	k105_143014	604	unaligned
CONTIG	k105_65306	1935	unaligned
CONTIG	k105_143017	528	unaligned
CONTIG	k105_143019	525	unaligned
CONTIG	k105_143020	695	unaligned
CONTIG	k105_65307	3623	unaligned
CONTIG	k105_143021	1216	unaligned
CONTIG	k105_65308	689	unaligned
CONTIG	k105_143022	2386	unaligned
CONTIG	k105_143024	1143	unaligned
CONTIG	k105_143025	1008	unaligned
CONTIG	k105_143028	1823	unaligned
CONTIG	k105_143029	589	unaligned
CONTIG	k105_65311	8333	unaligned
CONTIG	k105_65312	811	unaligned
CONTIG	k105_143033	671	unaligned
CONTIG	k105_143034	782	unaligned
CONTIG	k105_65314	1667	unaligned
CONTIG	k105_143035	979	unaligned
CONTIG	k105_65315	1144	unaligned
CONTIG	k105_143038	866	unaligned
CONTIG	k105_65318	635	unaligned
CONTIG	k105_143039	754	unaligned
CONTIG	k105_65319	536	unaligned
CONTIG	k105_143040	593	unaligned
CONTIG	k105_65320	700	unaligned
CONTIG	k105_143041	950	unaligned
CONTIG	k105_65323	758	unaligned
CONTIG	k105_65324	678	unaligned
CONTIG	k105_143043	1203	unaligned
CONTIG	k105_143044	698	unaligned
CONTIG	k105_65326	615	unaligned
CONTIG	k105_143046	507	unaligned
CONTIG	k105_65327	1407	unaligned
CONTIG	k105_65328	929	unaligned
CONTIG	k105_65329	980	unaligned
CONTIG	k105_65332	587	unaligned
CONTIG	k105_65333	1368	unaligned
CONTIG	k105_65335	765	unaligned
CONTIG	k105_65338	547	unaligned
CONTIG	k105_65340	804	unaligned
CONTIG	k105_65343	907	unaligned
CONTIG	k105_65345	986	unaligned
CONTIG	k105_65346	828	unaligned
CONTIG	k105_65353	512	unaligned
CONTIG	k105_65355	634	unaligned
CONTIG	k105_65357	680	unaligned
CONTIG	k105_65360	1875	unaligned
CONTIG	k105_65361	975	unaligned
CONTIG	k105_65365	658	unaligned
CONTIG	k105_65367	2131	unaligned
CONTIG	k105_65368	963	unaligned
CONTIG	k105_65369	1498	unaligned
CONTIG	k105_65371	728	unaligned
CONTIG	k105_65375	758	unaligned
CONTIG	k105_65378	540	unaligned
CONTIG	k105_65380	896	unaligned
CONTIG	k105_65381	782	unaligned
CONTIG	k105_65382	905	unaligned
CONTIG	k105_65383	953	unaligned
CONTIG	k105_65386	931	unaligned
CONTIG	k105_65387	939	unaligned
CONTIG	k105_65388	607	unaligned
CONTIG	k105_65389	556	unaligned
CONTIG	k105_65390	588	unaligned
CONTIG	k105_65394	504	unaligned
CONTIG	k105_65395	791	unaligned
1335444	1336084	1	641	Synechococcus_sp._RCC307_CT978603.1	k105_65398	99.38		True
CONTIG	k105_65398	765	correct
CONTIG	k105_65399	670	unaligned
CONTIG	k105_65400	1611	unaligned
CONTIG	k105_65403	887	unaligned
CONTIG	k105_65406	943	unaligned
CONTIG	k105_65408	602	unaligned
CONTIG	k105_65409	7085	unaligned
CONTIG	k105_65410	592	unaligned
CONTIG	k105_65412	775	unaligned
CONTIG	k105_65413	1451	unaligned
CONTIG	k105_65416	1296	unaligned
CONTIG	k105_65418	568	unaligned
CONTIG	k105_65419	778	unaligned
CONTIG	k105_65420	615	unaligned
CONTIG	k105_65421	563	unaligned
CONTIG	k105_65422	1049	unaligned
CONTIG	k105_143047	57153	unaligned
CONTIG	k105_143048	536	unaligned
CONTIG	k105_143049	785	unaligned
CONTIG	k105_65425	1689	unaligned
CONTIG	k105_143050	1286	unaligned
CONTIG	k105_65429	620	unaligned
CONTIG	k105_143053	604	unaligned
CONTIG	k105_143054	1435	unaligned
CONTIG	k105_65430	2455	unaligned
CONTIG	k105_143056	748	unaligned
CONTIG	k105_65433	730	unaligned
CONTIG	k105_143058	572	unaligned
CONTIG	k105_65436	777	unaligned
CONTIG	k105_143059	964	unaligned
CONTIG	k105_65437	751	unaligned
CONTIG	k105_143061	678	unaligned
CONTIG	k105_65439	1456	unaligned
CONTIG	k105_65442	557	unaligned
CONTIG	k105_65443	564	unaligned
CONTIG	k105_65444	598	unaligned
CONTIG	k105_65445	669	unaligned
CONTIG	k105_65446	568	unaligned
CONTIG	k105_65447	904	unaligned
CONTIG	k105_65448	765	unaligned
CONTIG	k105_65449	1402	unaligned
CONTIG	k105_143062	6957	unaligned
CONTIG	k105_65450	739	unaligned
CONTIG	k105_65451	513	unaligned
CONTIG	k105_143064	737	unaligned
CONTIG	k105_65452	843	unaligned
CONTIG	k105_143065	510	unaligned
CONTIG	k105_65453	707	unaligned
CONTIG	k105_65454	602	unaligned
CONTIG	k105_65455	514	unaligned
CONTIG	k105_143069	712	unaligned
CONTIG	k105_65456	562	unaligned
CONTIG	k105_143070	646	unaligned
CONTIG	k105_65457	637	unaligned
CONTIG	k105_143074	606	unaligned
CONTIG	k105_65460	799	unaligned
CONTIG	k105_65461	628	unaligned
CONTIG	k105_143077	553	unaligned
CONTIG	k105_143078	722	unaligned
CONTIG	k105_65464	945	unaligned
CONTIG	k105_143079	558	unaligned
CONTIG	k105_65469	908	unaligned
CONTIG	k105_143083	985	unaligned
CONTIG	k105_143084	897	unaligned
CONTIG	k105_65472	763	unaligned
CONTIG	k105_143085	646	unaligned
CONTIG	k105_65473	888	unaligned
CONTIG	k105_143086	654	unaligned
CONTIG	k105_65474	602	unaligned
CONTIG	k105_143087	881	unaligned
CONTIG	k105_65475	654	unaligned
CONTIG	k105_143088	519	unaligned
CONTIG	k105_65476	930	unaligned
2009043	2010131	1	1089	Synechococcus_sp._RCC307_CT978603.1	k105_143090	98.44		True
CONTIG	k105_143090	1089	correct
CONTIG	k105_143091	581	unaligned
CONTIG	k105_65477	2015	unaligned
CONTIG	k105_65478	516	unaligned
CONTIG	k105_143094	2950	unaligned
CONTIG	k105_65481	2763	unaligned
CONTIG	k105_143095	736	unaligned
CONTIG	k105_143098	632	unaligned
CONTIG	k105_65484	988	unaligned
CONTIG	k105_143100	627	unaligned
CONTIG	k105_143102	718	unaligned
CONTIG	k105_65485	1977	unaligned
CONTIG	k105_143103	600	unaligned
CONTIG	k105_65486	1486	unaligned
CONTIG	k105_143104	1402	unaligned
CONTIG	k105_65487	514	unaligned
419037	419780	1	744	Synechococcus_sp._RCC307_CT978603.1	k105_143105	98.79		True
CONTIG	k105_143105	744	correct
CONTIG	k105_143107	590	unaligned
CONTIG	k105_143109	754	unaligned
CONTIG	k105_143111	512	unaligned
CONTIG	k105_65489	3149	unaligned
CONTIG	k105_65491	599	unaligned
CONTIG	k105_143113	1398	unaligned
CONTIG	k105_65492	879	unaligned
CONTIG	k105_143115	943	unaligned
CONTIG	k105_143117	883	unaligned
CONTIG	k105_65497	1497	unaligned
1560261	1560831	1	571	Synechococcus_sp._RCC307_CT978603.1	k105_143120	99.65		True
CONTIG	k105_143120	571	correct
CONTIG	k105_143122	500	unaligned
CONTIG	k105_65500	760	unaligned
CONTIG	k105_143124	1115	unaligned
CONTIG	k105_65502	1292	unaligned
CONTIG	k105_143125	519	unaligned
CONTIG	k105_65504	643	unaligned
CONTIG	k105_65505	1297	unaligned
CONTIG	k105_65506	590	unaligned
CONTIG	k105_65507	663	unaligned
CONTIG	k105_143128	2277	unaligned
CONTIG	k105_143129	1448	unaligned
CONTIG	k105_143131	677	unaligned
CONTIG	k105_65514	1501	unaligned
CONTIG	k105_143132	783	unaligned
CONTIG	k105_65518	606	unaligned
CONTIG	k105_143134	1134	unaligned
CONTIG	k105_143135	574	unaligned
CONTIG	k105_143136	558	unaligned
CONTIG	k105_65520	1244	unaligned
CONTIG	k105_143137	550	unaligned
CONTIG	k105_65523	979	unaligned
CONTIG	k105_65524	540	unaligned
CONTIG	k105_65526	655	unaligned
CONTIG	k105_65527	1095	unaligned
CONTIG	k105_143142	2587	unaligned
CONTIG	k105_65528	865	unaligned
CONTIG	k105_65530	680	unaligned
CONTIG	k105_143145	957	unaligned
CONTIG	k105_65532	967	unaligned
CONTIG	k105_143149	964	unaligned
CONTIG	k105_65533	1209	unaligned
CONTIG	k105_143150	684	unaligned
CONTIG	k105_65534	596	unaligned
CONTIG	k105_65535	534	unaligned
CONTIG	k105_143151	1320	unaligned
CONTIG	k105_65536	949	unaligned
CONTIG	k105_143154	839	unaligned
CONTIG	k105_65540	867	unaligned
CONTIG	k105_143155	610	unaligned
CONTIG	k105_65542	717	unaligned
CONTIG	k105_143157	636	unaligned
CONTIG	k105_143159	569	unaligned
CONTIG	k105_65543	1362	unaligned
CONTIG	k105_143161	2281	unaligned
CONTIG	k105_143162	879	unaligned
CONTIG	k105_143163	683	unaligned
CONTIG	k105_65544	3784	unaligned
CONTIG	k105_65546	513	unaligned
CONTIG	k105_143165	915	unaligned
CONTIG	k105_143167	617	unaligned
CONTIG	k105_65551	585	unaligned
CONTIG	k105_65552	868	unaligned
CONTIG	k105_65553	833	unaligned
CONTIG	k105_143169	1389	unaligned
CONTIG	k105_65554	583	unaligned
CONTIG	k105_143170	696	unaligned
CONTIG	k105_65557	988	unaligned
CONTIG	k105_65559	1112	unaligned
CONTIG	k105_65563	757	unaligned
CONTIG	k105_143173	3864	unaligned
CONTIG	k105_65565	532	unaligned
CONTIG	k105_143174	743	unaligned
CONTIG	k105_65567	1312	unaligned
CONTIG	k105_143176	899	unaligned
CONTIG	k105_65568	1508	unaligned
CONTIG	k105_65571	507	unaligned
CONTIG	k105_143183	718	unaligned
CONTIG	k105_143184	541	unaligned
CONTIG	k105_65572	1442	unaligned
CONTIG	k105_143185	634	unaligned
CONTIG	k105_65574	622	unaligned
CONTIG	k105_143187	664	unaligned
CONTIG	k105_65576	570	unaligned
CONTIG	k105_143190	849	unaligned
CONTIG	k105_143192	743	unaligned
CONTIG	k105_143193	831	unaligned
989301	990055	755	1	Synechococcus_sp._RCC307_CT978603.1	k105_143195	99.47		True
CONTIG	k105_143195	760	correct
CONTIG	k105_143196	596	unaligned
CONTIG	k105_143197	509	unaligned
CONTIG	k105_143198	2351	unaligned
CONTIG	k105_65577	7369	unaligned
CONTIG	k105_143200	743	unaligned
CONTIG	k105_143201	689	unaligned
CONTIG	k105_65581	1515	unaligned
CONTIG	k105_143202	798	unaligned
CONTIG	k105_143203	534	unaligned
CONTIG	k105_143204	619	unaligned
CONTIG	k105_65585	598	unaligned
CONTIG	k105_143206	1059	unaligned
CONTIG	k105_143207	615	unaligned
CONTIG	k105_65592	616	unaligned
CONTIG	k105_143209	720	unaligned
CONTIG	k105_143210	644	unaligned
CONTIG	k105_65595	844	unaligned
1862079	1863477	1399	1	Synechococcus_sp._RCC307_CT978603.1	k105_143211	99.86		True
CONTIG	k105_143211	1399	correct
CONTIG	k105_143212	979	unaligned
CONTIG	k105_143213	1299	unaligned
CONTIG	k105_143214	795	unaligned
CONTIG	k105_143215	653	unaligned
CONTIG	k105_143216	2590	unaligned
CONTIG	k105_143217	1060	unaligned
CONTIG	k105_143218	512	unaligned
CONTIG	k105_143219	674	unaligned
CONTIG	k105_65597	9436	unaligned
CONTIG	k105_65598	535	unaligned
CONTIG	k105_143220	1088	unaligned
CONTIG	k105_65601	814	unaligned
CONTIG	k105_143224	542	unaligned
CONTIG	k105_143225	531	unaligned
CONTIG	k105_65602	954	unaligned
CONTIG	k105_65603	571	unaligned
CONTIG	k105_143226	786	unaligned
CONTIG	k105_65604	626	unaligned
CONTIG	k105_143227	1311	unaligned
CONTIG	k105_143228	508	unaligned
CONTIG	k105_65608	781	unaligned
CONTIG	k105_65609	860	unaligned
CONTIG	k105_143230	736	unaligned
CONTIG	k105_143231	852	unaligned
CONTIG	k105_65612	984	unaligned
CONTIG	k105_65616	620	unaligned
CONTIG	k105_143233	1666	unaligned
CONTIG	k105_143234	554	unaligned
CONTIG	k105_65618	831	unaligned
CONTIG	k105_143235	626	unaligned
CONTIG	k105_65619	783	unaligned
CONTIG	k105_143236	1304	unaligned
CONTIG	k105_65621	641	unaligned
CONTIG	k105_65622	718	unaligned
CONTIG	k105_143239	525	unaligned
CONTIG	k105_65623	581	unaligned
CONTIG	k105_143241	817	unaligned
CONTIG	k105_143242	1120	unaligned
CONTIG	k105_143244	616	unaligned
CONTIG	k105_143245	1063	unaligned
CONTIG	k105_143248	632	unaligned
CONTIG	k105_143250	643	unaligned
CONTIG	k105_143251	852	unaligned
CONTIG	k105_65625	7908	unaligned
CONTIG	k105_143252	1261	unaligned
CONTIG	k105_143253	502	unaligned
CONTIG	k105_65626	728	unaligned
CONTIG	k105_143254	531	unaligned
CONTIG	k105_65627	525	unaligned
CONTIG	k105_65629	778	unaligned
CONTIG	k105_143255	1293	unaligned
CONTIG	k105_143261	535	unaligned
CONTIG	k105_65635	862	unaligned
CONTIG	k105_65636	777	unaligned
CONTIG	k105_143264	676	unaligned
CONTIG	k105_65637	721	unaligned
CONTIG	k105_65638	1436	unaligned
CONTIG	k105_143265	2030	unaligned
CONTIG	k105_65639	840	unaligned
CONTIG	k105_143266	666	unaligned
CONTIG	k105_143267	530	unaligned
CONTIG	k105_65640	1522	unaligned
CONTIG	k105_143268	684	unaligned
CONTIG	k105_65642	583	unaligned
CONTIG	k105_65643	599	unaligned
CONTIG	k105_65644	566	unaligned
CONTIG	k105_143270	1549	unaligned
CONTIG	k105_143271	557	unaligned
CONTIG	k105_143272	1008	unaligned
CONTIG	k105_65645	1812	unaligned
CONTIG	k105_143274	626	unaligned
CONTIG	k105_65647	503	unaligned
CONTIG	k105_143275	541	unaligned
CONTIG	k105_65648	576	unaligned
CONTIG	k105_65649	626	unaligned
CONTIG	k105_65651	861	unaligned
CONTIG	k105_143279	778	unaligned
CONTIG	k105_143280	658	unaligned
CONTIG	k105_143281	1701	unaligned
CONTIG	k105_65655	2531	unaligned
CONTIG	k105_143284	636	unaligned
CONTIG	k105_65656	739	unaligned
CONTIG	k105_65659	778	unaligned
CONTIG	k105_65660	721	unaligned
CONTIG	k105_143294	832	unaligned
CONTIG	k105_65666	547	unaligned
CONTIG	k105_143296	888	unaligned
CONTIG	k105_65669	907	unaligned
CONTIG	k105_65670	588	unaligned
CONTIG	k105_143297	1415	unaligned
CONTIG	k105_65672	544	unaligned
CONTIG	k105_143298	759	unaligned
CONTIG	k105_143300	508	unaligned
CONTIG	k105_65675	826	unaligned
CONTIG	k105_65676	549	unaligned
CONTIG	k105_143301	914	unaligned
CONTIG	k105_65677	577	unaligned
CONTIG	k105_143302	845	unaligned
CONTIG	k105_65678	984	unaligned
CONTIG	k105_143304	890	unaligned
CONTIG	k105_65681	509	unaligned
CONTIG	k105_143306	880	unaligned
CONTIG	k105_65684	615	unaligned
CONTIG	k105_143307	606	unaligned
CONTIG	k105_143308	695	unaligned
CONTIG	k105_65687	971	unaligned
CONTIG	k105_143311	503	unaligned
CONTIG	k105_143312	663	unaligned
CONTIG	k105_65690	1055	unaligned
CONTIG	k105_143313	772	unaligned
CONTIG	k105_143315	571	unaligned
CONTIG	k105_143318	1082	unaligned
CONTIG	k105_143319	540	unaligned
CONTIG	k105_143320	645	unaligned
CONTIG	k105_143322	544	unaligned
CONTIG	k105_143325	559	unaligned
CONTIG	k105_65694	5904	unaligned
CONTIG	k105_143326	912	unaligned
CONTIG	k105_65695	541	unaligned
CONTIG	k105_65696	541	unaligned
CONTIG	k105_143327	1509	unaligned
CONTIG	k105_143328	539	unaligned
CONTIG	k105_65697	1552	unaligned
CONTIG	k105_143329	974	unaligned
CONTIG	k105_143330	793	unaligned
CONTIG	k105_65698	1913	unaligned
1087642	1088343	702	1	Synechococcus_sp._RCC307_CT978603.1	k105_143331	99.15		True
CONTIG	k105_143331	702	correct
CONTIG	k105_65700	776	unaligned
CONTIG	k105_143333	979	unaligned
CONTIG	k105_65705	543	unaligned
CONTIG	k105_143337	588	unaligned
CONTIG	k105_65707	1047	unaligned
CONTIG	k105_65708	692	unaligned
CONTIG	k105_143339	897	unaligned
CONTIG	k105_65709	1051	unaligned
CONTIG	k105_143340	1091	unaligned
CONTIG	k105_143341	642	unaligned
CONTIG	k105_65710	1295	unaligned
CONTIG	k105_143344	646	unaligned
CONTIG	k105_65713	634	unaligned
CONTIG	k105_65714	1132	unaligned
CONTIG	k105_143347	1248	unaligned
CONTIG	k105_65716	560	unaligned
CONTIG	k105_143348	1212	unaligned
CONTIG	k105_65718	790	unaligned
CONTIG	k105_65720	971	unaligned
CONTIG	k105_65721	541	unaligned
CONTIG	k105_143354	640	unaligned
1897348	1897954	1	607	Synechococcus_sp._RCC307_CT978603.1	k105_65723	99.67		True
CONTIG	k105_65723	607	correct
CONTIG	k105_143355	1141	unaligned
CONTIG	k105_65726	669	unaligned
CONTIG	k105_65727	539	unaligned
CONTIG	k105_143356	3002	unaligned
CONTIG	k105_65729	2307	unaligned
CONTIG	k105_143357	552	unaligned
CONTIG	k105_65731	580	unaligned
CONTIG	k105_65733	557	unaligned
CONTIG	k105_65734	535	unaligned
CONTIG	k105_143358	1618	unaligned
CONTIG	k105_65735	671	unaligned
1822367	1823042	1	676	Synechococcus_sp._RCC307_CT978603.1	k105_143361	97.93		True
CONTIG	k105_143361	676	correct
CONTIG	k105_143362	526	unaligned
CONTIG	k105_143363	638	unaligned
CONTIG	k105_65737	1550	unaligned
CONTIG	k105_143364	601	unaligned
CONTIG	k105_65738	742	unaligned
CONTIG	k105_65739	773	unaligned
CONTIG	k105_143366	1027	unaligned
CONTIG	k105_65740	784	unaligned
1354502	1355617	1116	1	Synechococcus_sp._RCC307_CT978603.1	k105_143368	99.46		True
CONTIG	k105_143368	1116	correct
CONTIG	k105_143370	658	unaligned
CONTIG	k105_65746	832	unaligned
CONTIG	k105_65747	671	unaligned
CONTIG	k105_65748	744	unaligned
CONTIG	k105_143374	886	unaligned
CONTIG	k105_65749	1104	unaligned
CONTIG	k105_143376	705	unaligned
CONTIG	k105_65750	689	unaligned
CONTIG	k105_143377	706	unaligned
CONTIG	k105_65753	1265	unaligned
CONTIG	k105_143379	1928	unaligned
CONTIG	k105_143383	563	unaligned
CONTIG	k105_143385	1380	unaligned
CONTIG	k105_143387	694	unaligned
CONTIG	k105_143389	1504	unaligned
CONTIG	k105_65757	7482	unaligned
CONTIG	k105_143395	729	unaligned
CONTIG	k105_65759	1385	unaligned
CONTIG	k105_65761	941	unaligned
CONTIG	k105_143399	632	unaligned
CONTIG	k105_143401	584	unaligned
CONTIG	k105_143402	572	unaligned
CONTIG	k105_143403	503	unaligned
CONTIG	k105_65765	1549	unaligned
CONTIG	k105_65766	873	unaligned
CONTIG	k105_65768	522	unaligned
CONTIG	k105_143404	1772	unaligned
CONTIG	k105_65769	1090	unaligned
CONTIG	k105_143406	789	unaligned
CONTIG	k105_143408	616	unaligned
CONTIG	k105_65771	1834	unaligned
CONTIG	k105_143409	1056	unaligned
CONTIG	k105_143410	662	unaligned
CONTIG	k105_143411	728	unaligned
CONTIG	k105_143412	779	unaligned
CONTIG	k105_65773	1870	unaligned
CONTIG	k105_143413	894	unaligned
CONTIG	k105_65775	597	unaligned
CONTIG	k105_65777	706	unaligned
CONTIG	k105_143414	1006	unaligned
CONTIG	k105_143418	1433	unaligned
CONTIG	k105_65782	1100	unaligned
CONTIG	k105_65783	539	unaligned
CONTIG	k105_143419	1520	unaligned
CONTIG	k105_65784	1204	unaligned
CONTIG	k105_143420	555	unaligned
CONTIG	k105_143421	543	unaligned
CONTIG	k105_143422	516	unaligned
CONTIG	k105_65785	1284	unaligned
CONTIG	k105_65787	554	unaligned
CONTIG	k105_143424	1164	unaligned
CONTIG	k105_65788	790	unaligned
CONTIG	k105_143425	543	unaligned
CONTIG	k105_65789	1283	unaligned
CONTIG	k105_143427	653	unaligned
CONTIG	k105_143429	561	unaligned
CONTIG	k105_65792	743	unaligned
CONTIG	k105_143432	785	unaligned
CONTIG	k105_65797	928	unaligned
CONTIG	k105_143436	666	unaligned
CONTIG	k105_65801	1027	unaligned
CONTIG	k105_65804	558	unaligned
CONTIG	k105_65805	1109	unaligned
CONTIG	k105_65806	824	unaligned
CONTIG	k105_143438	3541	unaligned
CONTIG	k105_143441	1099	unaligned
CONTIG	k105_65810	1741	unaligned
CONTIG	k105_143443	748	unaligned
CONTIG	k105_65813	605	unaligned
CONTIG	k105_65814	1020	unaligned
CONTIG	k105_143446	1477	unaligned
CONTIG	k105_65815	918	unaligned
CONTIG	k105_65817	586	unaligned
CONTIG	k105_65818	722	unaligned
CONTIG	k105_143447	1992	unaligned
CONTIG	k105_65820	561	unaligned
CONTIG	k105_65823	665	unaligned
CONTIG	k105_65824	625	unaligned
CONTIG	k105_65825	722	unaligned
CONTIG	k105_65826	978	unaligned
CONTIG	k105_65827	505	unaligned
CONTIG	k105_65830	674	unaligned
CONTIG	k105_65831	608	unaligned
CONTIG	k105_65834	594	unaligned
CONTIG	k105_143448	6499	unaligned
CONTIG	k105_65836	932	unaligned
CONTIG	k105_65837	901	unaligned
CONTIG	k105_143449	2369	unaligned
CONTIG	k105_143450	924	unaligned
CONTIG	k105_65840	1666	unaligned
CONTIG	k105_143452	501	unaligned
207863	208518	661	6	Synechococcus_sp._RCC307_CT978603.1	k105_143453	96.19	True	True
50839	51494	6	661	Synechococcus_sp._RCC307_CT978603.1	k105_143453	96.19	True	True
CONTIG	k105_143453	661	ambiguous
CONTIG	k105_143454	737	unaligned
CONTIG	k105_143455	988	unaligned
CONTIG	k105_143457	679	unaligned
CONTIG	k105_143461	2301	unaligned
CONTIG	k105_65842	6400	unaligned
CONTIG	k105_65843	531	unaligned
CONTIG	k105_143464	532	unaligned
CONTIG	k105_65844	1025	unaligned
CONTIG	k105_65846	656	unaligned
CONTIG	k105_143466	1276	unaligned
CONTIG	k105_65847	991	unaligned
CONTIG	k105_143468	757	unaligned
CONTIG	k105_65848	796	unaligned
CONTIG	k105_143472	511	unaligned
CONTIG	k105_143473	644	unaligned
CONTIG	k105_65851	1318	unaligned
CONTIG	k105_143474	507	unaligned
CONTIG	k105_65853	551	unaligned
711096	712099	1	1004	Synechococcus_sp._RCC307_CT978603.1	k105_143476	99.0		True
CONTIG	k105_143476	1004	correct
CONTIG	k105_65854	1926	unaligned
CONTIG	k105_143482	899	unaligned
CONTIG	k105_143483	688	unaligned
CONTIG	k105_65859	787	unaligned
CONTIG	k105_143485	790	unaligned
CONTIG	k105_143488	569	unaligned
CONTIG	k105_143489	554	unaligned
CONTIG	k105_65866	729	unaligned
CONTIG	k105_65867	677	unaligned
CONTIG	k105_143492	538	unaligned
CONTIG	k105_143493	652	unaligned
CONTIG	k105_143494	547	unaligned
CONTIG	k105_143497	652	unaligned
CONTIG	k105_143498	500	unaligned
CONTIG	k105_143499	766	unaligned
1551069	1551945	1	877	Synechococcus_sp._RCC307_CT978603.1	k105_143501	98.29		True
CONTIG	k105_143501	877	correct
CONTIG	k105_65868	5211	unaligned
CONTIG	k105_143502	926	unaligned
CONTIG	k105_65871	617	unaligned
CONTIG	k105_143504	648	unaligned
CONTIG	k105_65872	699	unaligned
CONTIG	k105_143506	535	unaligned
CONTIG	k105_65873	604	unaligned
CONTIG	k105_65874	850	unaligned
CONTIG	k105_143509	1057	unaligned
CONTIG	k105_65875	814	unaligned
CONTIG	k105_65876	665	unaligned
CONTIG	k105_65877	560	unaligned
CONTIG	k105_65878	561	unaligned
CONTIG	k105_65880	666	unaligned
CONTIG	k105_143511	2254	unaligned
CONTIG	k105_143514	753	unaligned
CONTIG	k105_65883	1960	unaligned
CONTIG	k105_143517	548	unaligned
CONTIG	k105_65884	697	unaligned
CONTIG	k105_143520	706	unaligned
CONTIG	k105_143521	750	unaligned
CONTIG	k105_143522	641	unaligned
CONTIG	k105_65885	2587	unaligned
CONTIG	k105_65886	734	unaligned
CONTIG	k105_143523	1316	unaligned
CONTIG	k105_143524	507	unaligned
CONTIG	k105_65888	735	unaligned
CONTIG	k105_143525	592	unaligned
CONTIG	k105_143526	770	unaligned
CONTIG	k105_143528	534	unaligned
CONTIG	k105_143530	557	unaligned
CONTIG	k105_65891	2508	unaligned
CONTIG	k105_143532	740	unaligned
CONTIG	k105_143534	696	unaligned
CONTIG	k105_65892	2023	unaligned
CONTIG	k105_143536	690	unaligned
345925	346729	805	1	Synechococcus_sp._RCC307_CT978603.1	k105_143537	99.63		True
CONTIG	k105_143537	805	correct
CONTIG	k105_143538	583	unaligned
CONTIG	k105_143539	1288	unaligned
CONTIG	k105_143540	606	unaligned
738987	742404	3418	1	Synechococcus_sp._RCC307_CT978603.1	k105_65893	99.62		True
CONTIG	k105_65893	3418	correct
CONTIG	k105_143541	719	unaligned
CONTIG	k105_65895	730	unaligned
CONTIG	k105_65898	595	unaligned
CONTIG	k105_65904	1282	unaligned
CONTIG	k105_65905	705	unaligned
CONTIG	k105_65908	504	unaligned
CONTIG	k105_65911	1130	unaligned
CONTIG	k105_143546	6322	unaligned
CONTIG	k105_65913	866	unaligned
CONTIG	k105_65916	597	unaligned
CONTIG	k105_143547	2740	unaligned
CONTIG	k105_143549	942	unaligned
CONTIG	k105_65917	2979	unaligned
CONTIG	k105_65918	682	unaligned
CONTIG	k105_65920	526	unaligned
CONTIG	k105_143552	840	unaligned
CONTIG	k105_65921	957	unaligned
CONTIG	k105_143553	1104	unaligned
CONTIG	k105_65922	644	unaligned
CONTIG	k105_143555	575	unaligned
CONTIG	k105_65923	1278	unaligned
CONTIG	k105_143557	641	unaligned
CONTIG	k105_65924	774	unaligned
CONTIG	k105_65926	1022	unaligned
CONTIG	k105_143561	1175	unaligned
CONTIG	k105_65927	783	unaligned
CONTIG	k105_143562	746	unaligned
CONTIG	k105_143563	876	unaligned
CONTIG	k105_65929	710	unaligned
CONTIG	k105_143564	786	unaligned
CONTIG	k105_65931	634	unaligned
CONTIG	k105_65932	506	unaligned
CONTIG	k105_143565	782	unaligned
CONTIG	k105_65934	858	unaligned
CONTIG	k105_65936	634	unaligned
CONTIG	k105_65937	646	unaligned
CONTIG	k105_143566	2923	unaligned
CONTIG	k105_65939	991	unaligned
CONTIG	k105_143567	518	unaligned
CONTIG	k105_65940	700	unaligned
CONTIG	k105_143570	1020	unaligned
CONTIG	k105_65945	557	unaligned
CONTIG	k105_143572	529	unaligned
CONTIG	k105_65947	535	unaligned
CONTIG	k105_65948	530	unaligned
CONTIG	k105_143576	504	unaligned
CONTIG	k105_143577	661	unaligned
CONTIG	k105_65951	798	unaligned
CONTIG	k105_65957	877	unaligned
CONTIG	k105_65959	558	unaligned
CONTIG	k105_65961	628	unaligned
CONTIG	k105_65962	952	unaligned
CONTIG	k105_65965	616	unaligned
CONTIG	k105_65966	547	unaligned
CONTIG	k105_65969	757	unaligned
CONTIG	k105_65970	1120	unaligned
CONTIG	k105_65971	618	unaligned
CONTIG	k105_65973	649	unaligned
CONTIG	k105_65974	1653	unaligned
2156363	2159496	1	3134	Synechococcus_sp._RCC307_CT978603.1	k105_65976	98.53		True
CONTIG	k105_65976	3134	correct
CONTIG	k105_65977	719	unaligned
CONTIG	k105_65980	2697	unaligned
CONTIG	k105_65982	782	unaligned
CONTIG	k105_65985	594	unaligned
CONTIG	k105_65986	746	unaligned
CONTIG	k105_65987	857	unaligned
CONTIG	k105_65988	686	unaligned
CONTIG	k105_65995	1702	unaligned
CONTIG	k105_65997	589	unaligned
CONTIG	k105_65999	530	unaligned
CONTIG	k105_66002	579	unaligned
CONTIG	k105_66003	4903	unaligned
CONTIG	k105_66004	509	unaligned
CONTIG	k105_66005	581	unaligned
CONTIG	k105_66008	1304	unaligned
CONTIG	k105_66010	592	unaligned
