S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_59378	2828	unaligned
CONTIG	k105_59379	757	unaligned
CONTIG	k105_152549	511	unaligned
CONTIG	k105_59380	731	unaligned
CONTIG	k105_59381	508	unaligned
CONTIG	k105_152551	626	unaligned
CONTIG	k105_59382	1246	unaligned
CONTIG	k105_59385	1246	unaligned
2754495	2754563	74	6	Fluviicola_taffensis_DSM_16823_NC_015321.1	k105_59388	100.0		True
interspecies translocation
4041	4128	177	264	Ulvibacter_litoralis_NZ_FNBA01000018.1	k105_59388	95.45		True
indel: indel (> 5bp)
4275	4348	329	402	Ulvibacter_litoralis_NZ_FNBA01000018.1	k105_59388	100.0		True
indel: stretch of mismatches
4355	4503	409	557	Ulvibacter_litoralis_NZ_FNBA01000018.1	k105_59388	97.32		True
CONTIG	k105_59388	557	misassembled
CONTIG	k105_152552	3548	unaligned
CONTIG	k105_152555	546	unaligned
CONTIG	k105_59392	647	unaligned
CONTIG	k105_59393	703	unaligned
CONTIG	k105_152556	1660	unaligned
CONTIG	k105_152557	839	unaligned
CONTIG	k105_152558	724	unaligned
CONTIG	k105_152560	670	unaligned
CONTIG	k105_59394	3134	unaligned
CONTIG	k105_152562	544	unaligned
CONTIG	k105_152563	770	unaligned
CONTIG	k105_152564	504	unaligned
CONTIG	k105_152569	1839	unaligned
CONTIG	k105_152570	1016	unaligned
CONTIG	k105_152571	762	unaligned
CONTIG	k105_152572	519	unaligned
CONTIG	k105_152577	751	unaligned
CONTIG	k105_152578	596	unaligned
CONTIG	k105_152581	1243	unaligned
CONTIG	k105_152583	548	unaligned
CONTIG	k105_152589	604	unaligned
CONTIG	k105_152590	994	unaligned
CONTIG	k105_152591	600	unaligned
CONTIG	k105_152593	544	unaligned
CONTIG	k105_152597	564	unaligned
CONTIG	k105_152598	1140	unaligned
CONTIG	k105_152599	815	unaligned
CONTIG	k105_152602	879	unaligned
CONTIG	k105_152603	5703	unaligned
CONTIG	k105_152606	510	unaligned
CONTIG	k105_152607	2558	unaligned
CONTIG	k105_152608	1579	unaligned
CONTIG	k105_152610	1894	unaligned
CONTIG	k105_59400	39784	unaligned
CONTIG	k105_59409	1185	unaligned
CONTIG	k105_59413	731	unaligned
CONTIG	k105_59415	603	unaligned
CONTIG	k105_59416	1993	unaligned
CONTIG	k105_152611	20568	unaligned
CONTIG	k105_152613	887	unaligned
CONTIG	k105_152614	1867	unaligned
CONTIG	k105_152615	1006	unaligned
CONTIG	k105_152618	664	unaligned
CONTIG	k105_152619	881	unaligned
CONTIG	k105_152621	533	unaligned
CONTIG	k105_152623	500	unaligned
CONTIG	k105_152631	1455	unaligned
CONTIG	k105_152632	610	unaligned
CONTIG	k105_59418	14282	unaligned
CONTIG	k105_59419	595	unaligned
CONTIG	k105_152635	2978	unaligned
CONTIG	k105_59421	940	unaligned
CONTIG	k105_152636	941	unaligned
CONTIG	k105_59422	940	unaligned
CONTIG	k105_152643	743	unaligned
CONTIG	k105_152644	968	unaligned
CONTIG	k105_152645	799	unaligned
CONTIG	k105_152647	1806	unaligned
CONTIG	k105_59425	5675	unaligned
CONTIG	k105_152648	1241	unaligned
CONTIG	k105_59426	844	unaligned
CONTIG	k105_152649	774	unaligned
CONTIG	k105_59427	1318	unaligned
CONTIG	k105_152651	796	unaligned
CONTIG	k105_59428	521	unaligned
CONTIG	k105_152652	639	unaligned
CONTIG	k105_59430	527	unaligned
CONTIG	k105_152653	579	unaligned
CONTIG	k105_59432	508	unaligned
CONTIG	k105_59434	547	unaligned
CONTIG	k105_152655	1276	unaligned
CONTIG	k105_152658	1112	unaligned
CONTIG	k105_59437	1575	unaligned
CONTIG	k105_59438	1051	unaligned
CONTIG	k105_152659	1344	unaligned
CONTIG	k105_59439	687	unaligned
CONTIG	k105_152664	557	unaligned
CONTIG	k105_59443	555	unaligned
CONTIG	k105_152665	790	unaligned
CONTIG	k105_152666	592	unaligned
CONTIG	k105_59444	1801	unaligned
CONTIG	k105_152668	1125	unaligned
CONTIG	k105_152673	530	unaligned
CONTIG	k105_59446	1984	unaligned
CONTIG	k105_152677	590	unaligned
CONTIG	k105_59450	1220	unaligned
CONTIG	k105_59451	514	unaligned
CONTIG	k105_59452	665	unaligned
CONTIG	k105_59454	526	unaligned
2282235	2282314	217	138	Alcanivorax_pacificus_W11_5_NZ_CP004387.1	k105_152681	98.75		True
CONTIG	k105_152681	1614	correct_unaligned
CONTIG	k105_152682	507	unaligned
CONTIG	k105_59456	585	unaligned
CONTIG	k105_152683	1246	unaligned
CONTIG	k105_152684	578	unaligned
CONTIG	k105_59459	1714	unaligned
CONTIG	k105_59460	586	unaligned
CONTIG	k105_59462	656	unaligned
CONTIG	k105_152690	875	unaligned
CONTIG	k105_152693	553	unaligned
CONTIG	k105_59463	1329	unaligned
CONTIG	k105_152694	520	unaligned
CONTIG	k105_59467	851	unaligned
CONTIG	k105_152698	583	unaligned
CONTIG	k105_59468	1088	unaligned
CONTIG	k105_152699	1061	unaligned
CONTIG	k105_152700	1196	unaligned
CONTIG	k105_59470	1506	unaligned
CONTIG	k105_152702	3394	unaligned
CONTIG	k105_152703	525	unaligned
CONTIG	k105_152704	720	unaligned
CONTIG	k105_152707	703	unaligned
CONTIG	k105_59471	7773	unaligned
CONTIG	k105_152710	2446	unaligned
CONTIG	k105_152711	640	unaligned
CONTIG	k105_152712	560	unaligned
CONTIG	k105_59476	557	unaligned
CONTIG	k105_59477	978	unaligned
CONTIG	k105_59478	534	unaligned
CONTIG	k105_59479	581	unaligned
CONTIG	k105_152714	2312	unaligned
CONTIG	k105_59480	920	unaligned
CONTIG	k105_59481	515	unaligned
CONTIG	k105_152716	504	unaligned
CONTIG	k105_59485	984	unaligned
CONTIG	k105_59486	715	unaligned
CONTIG	k105_59487	996	unaligned
CONTIG	k105_59488	778	unaligned
CONTIG	k105_152718	3621	unaligned
CONTIG	k105_59491	524	unaligned
CONTIG	k105_152720	882	unaligned
CONTIG	k105_59492	573	unaligned
CONTIG	k105_152721	507	unaligned
CONTIG	k105_59495	809	unaligned
CONTIG	k105_152726	503	unaligned
CONTIG	k105_59497	1590	unaligned
CONTIG	k105_59498	544	unaligned
CONTIG	k105_152728	1997	unaligned
CONTIG	k105_59499	1197	unaligned
CONTIG	k105_152733	992	unaligned
CONTIG	k105_59503	991	unaligned
CONTIG	k105_152735	978	unaligned
CONTIG	k105_152736	1057	unaligned
CONTIG	k105_152737	541	unaligned
CONTIG	k105_59507	917	unaligned
2091277	2092172	1	896	Synechococcus_sp._KORDI_49_NZ_CP006270.1	k105_152741	99.67	True	True
1247399	1248294	896	1	Synechococcus_sp._KORDI_49_NZ_CP006270.1	k105_152741	99.67	True	True
CONTIG	k105_152741	896	ambiguous
CONTIG	k105_59511	581	unaligned
CONTIG	k105_59513	663	unaligned
CONTIG	k105_152743	1015	unaligned
CONTIG	k105_59514	1894	unaligned
CONTIG	k105_59515	536	unaligned
CONTIG	k105_59516	663	unaligned
CONTIG	k105_152745	2556	unaligned
CONTIG	k105_59517	902	unaligned
CONTIG	k105_152746	598	unaligned
CONTIG	k105_59518	704	unaligned
CONTIG	k105_152747	774	unaligned
CONTIG	k105_152748	590	unaligned
CONTIG	k105_152749	1592	unaligned
CONTIG	k105_152751	585	unaligned
CONTIG	k105_59519	3393	unaligned
CONTIG	k105_152753	719	unaligned
CONTIG	k105_152754	911	unaligned
CONTIG	k105_59521	1240	unaligned
CONTIG	k105_152755	533	unaligned
CONTIG	k105_59522	546	unaligned
CONTIG	k105_152758	529	unaligned
CONTIG	k105_59525	520	unaligned
CONTIG	k105_152759	575	unaligned
CONTIG	k105_59526	667	unaligned
CONTIG	k105_59528	1257	unaligned
CONTIG	k105_152766	828	unaligned
CONTIG	k105_152767	891	unaligned
CONTIG	k105_59533	876	unaligned
CONTIG	k105_152768	513	unaligned
CONTIG	k105_152769	2208	unaligned
CONTIG	k105_59534	2944	unaligned
CONTIG	k105_152771	616	unaligned
CONTIG	k105_59536	744	unaligned
CONTIG	k105_59537	1380	unaligned
CONTIG	k105_59543	687	unaligned
CONTIG	k105_59549	857	unaligned
CONTIG	k105_59551	667	unaligned
CONTIG	k105_152772	6943	unaligned
CONTIG	k105_152773	840	unaligned
CONTIG	k105_152775	856	unaligned
CONTIG	k105_152776	623	unaligned
CONTIG	k105_152778	893	unaligned
CONTIG	k105_152780	621	unaligned
CONTIG	k105_152785	518	unaligned
CONTIG	k105_152786	897	unaligned
CONTIG	k105_152787	504	unaligned
CONTIG	k105_152790	533	unaligned
CONTIG	k105_59554	10818	unaligned
CONTIG	k105_59555	893	unaligned
CONTIG	k105_152796	2875	unaligned
CONTIG	k105_59556	792	unaligned
CONTIG	k105_152797	760	unaligned
CONTIG	k105_59557	650	unaligned
CONTIG	k105_59558	666	unaligned
CONTIG	k105_152800	1164	unaligned
CONTIG	k105_152801	779	unaligned
CONTIG	k105_59563	635	unaligned
CONTIG	k105_152802	611	unaligned
CONTIG	k105_59564	770	unaligned
CONTIG	k105_152803	3370	unaligned
CONTIG	k105_152804	507	unaligned
CONTIG	k105_152805	822	unaligned
CONTIG	k105_59565	4395	unaligned
CONTIG	k105_59569	1090	unaligned
CONTIG	k105_152806	3859	unaligned
CONTIG	k105_152807	756	unaligned
CONTIG	k105_152808	543	unaligned
CONTIG	k105_59571	4421	unaligned
CONTIG	k105_152810	2176	unaligned
CONTIG	k105_59572	538	unaligned
CONTIG	k105_152812	647	unaligned
CONTIG	k105_59574	836	unaligned
CONTIG	k105_152813	963	unaligned
CONTIG	k105_59575	888	unaligned
CONTIG	k105_152814	867	unaligned
CONTIG	k105_59576	1818	unaligned
CONTIG	k105_152819	1195	unaligned
CONTIG	k105_59579	631	unaligned
CONTIG	k105_59580	622	unaligned
CONTIG	k105_152820	1304	unaligned
CONTIG	k105_152821	602	unaligned
CONTIG	k105_59582	548	unaligned
CONTIG	k105_59583	520	unaligned
CONTIG	k105_152822	1109	unaligned
CONTIG	k105_59586	637	unaligned
CONTIG	k105_152824	1175	unaligned
CONTIG	k105_59588	1587	unaligned
CONTIG	k105_152826	1086	unaligned
CONTIG	k105_152828	556	unaligned
CONTIG	k105_59590	646	unaligned
CONTIG	k105_59592	950	unaligned
CONTIG	k105_59593	878	unaligned
CONTIG	k105_59597	549	unaligned
CONTIG	k105_152829	4983	unaligned
CONTIG	k105_152830	616	unaligned
CONTIG	k105_59601	776	unaligned
CONTIG	k105_59602	521	unaligned
CONTIG	k105_59603	915	unaligned
CONTIG	k105_59604	502	unaligned
CONTIG	k105_152832	2630	unaligned
CONTIG	k105_59606	1060	unaligned
CONTIG	k105_152835	870	unaligned
CONTIG	k105_59608	922	unaligned
CONTIG	k105_152837	608	unaligned
CONTIG	k105_152838	571	unaligned
CONTIG	k105_152839	610	unaligned
CONTIG	k105_152842	528	unaligned
CONTIG	k105_59610	4623	unaligned
CONTIG	k105_152843	3378	unaligned
CONTIG	k105_152844	531	unaligned
CONTIG	k105_59615	537	unaligned
CONTIG	k105_152851	1065	unaligned
CONTIG	k105_152852	589	unaligned
CONTIG	k105_152854	922	unaligned
305	499	756	950	Nocardioides_albus_NZ_JACHXG010000024.1	k105_59616	95.9		True
CONTIG	k105_59616	3858	correct_unaligned
CONTIG	k105_152856	1098	unaligned
CONTIG	k105_152858	1476	unaligned
CONTIG	k105_152860	550	unaligned
CONTIG	k105_152861	523	unaligned
CONTIG	k105_152865	3761	unaligned
CONTIG	k105_59617	8994	unaligned
CONTIG	k105_152869	516	unaligned
CONTIG	k105_152870	809	unaligned
CONTIG	k105_59619	573	unaligned
CONTIG	k105_152871	570	unaligned
CONTIG	k105_59621	707	unaligned
CONTIG	k105_152874	712	unaligned
CONTIG	k105_152875	763	unaligned
CONTIG	k105_152877	586	unaligned
CONTIG	k105_152878	1087	unaligned
CONTIG	k105_59623	3904	unaligned
CONTIG	k105_152879	1671	unaligned
CONTIG	k105_59624	1080	unaligned
CONTIG	k105_59625	1317	unaligned
CONTIG	k105_59626	581	unaligned
CONTIG	k105_152881	2220	unaligned
CONTIG	k105_152882	838	unaligned
CONTIG	k105_59627	793	unaligned
CONTIG	k105_152883	1047	unaligned
CONTIG	k105_59633	1633	unaligned
CONTIG	k105_59634	853	unaligned
CONTIG	k105_152884	3434	unaligned
CONTIG	k105_152885	672	unaligned
CONTIG	k105_152886	886	unaligned
CONTIG	k105_152887	2220	unaligned
CONTIG	k105_59640	2868	unaligned
CONTIG	k105_152889	728	unaligned
CONTIG	k105_59642	507	unaligned
CONTIG	k105_59644	581	unaligned
CONTIG	k105_152890	1649	unaligned
CONTIG	k105_152891	679	unaligned
CONTIG	k105_59647	1531	unaligned
CONTIG	k105_152893	1824	unaligned
CONTIG	k105_59648	1617	unaligned
CONTIG	k105_152895	668	unaligned
CONTIG	k105_59650	737	unaligned
CONTIG	k105_152897	1417	unaligned
CONTIG	k105_59652	2909	unaligned
CONTIG	k105_59655	534	unaligned
CONTIG	k105_59656	857	unaligned
CONTIG	k105_59659	623	unaligned
CONTIG	k105_59660	1962	unaligned
CONTIG	k105_59662	823	unaligned
CONTIG	k105_59663	566	unaligned
CONTIG	k105_152903	8517	unaligned
CONTIG	k105_152904	570	unaligned
CONTIG	k105_152907	1027	unaligned
CONTIG	k105_152909	2139	unaligned
CONTIG	k105_152910	512	unaligned
CONTIG	k105_59664	6381	unaligned
CONTIG	k105_152911	610	unaligned
CONTIG	k105_59666	559	unaligned
CONTIG	k105_152912	616	unaligned
CONTIG	k105_59667	719	unaligned
CONTIG	k105_152913	649	unaligned
CONTIG	k105_152916	716	unaligned
CONTIG	k105_59672	512	unaligned
CONTIG	k105_59673	574	unaligned
CONTIG	k105_152918	1450	unaligned
CONTIG	k105_152921	699	unaligned
CONTIG	k105_152923	11782	unaligned
CONTIG	k105_152924	2999	unaligned
CONTIG	k105_152925	568	unaligned
CONTIG	k105_152926	1992	unaligned
CONTIG	k105_152927	627	unaligned
CONTIG	k105_152929	1216	unaligned
CONTIG	k105_152931	634	unaligned
CONTIG	k105_152935	2264	unaligned
CONTIG	k105_152936	560	unaligned
CONTIG	k105_152938	608	unaligned
CONTIG	k105_152941	1709	unaligned
CONTIG	k105_152945	541	unaligned
CONTIG	k105_152950	730	unaligned
CONTIG	k105_152951	571	unaligned
CONTIG	k105_152952	923	unaligned
CONTIG	k105_152953	993	unaligned
CONTIG	k105_152954	528	unaligned
CONTIG	k105_152955	594	unaligned
CONTIG	k105_152956	737	unaligned
CONTIG	k105_152960	529	unaligned
CONTIG	k105_152961	1164	unaligned
CONTIG	k105_152962	602	unaligned
CONTIG	k105_152964	4677	unaligned
CONTIG	k105_152968	952	unaligned
CONTIG	k105_152969	989	unaligned
CONTIG	k105_152970	2803	unaligned
CONTIG	k105_152972	674	unaligned
CONTIG	k105_152973	969	unaligned
CONTIG	k105_152975	1771	unaligned
CONTIG	k105_152977	599	unaligned
CONTIG	k105_152981	2167	unaligned
CONTIG	k105_152985	4613	unaligned
CONTIG	k105_152988	1366	unaligned
CONTIG	k105_152991	569	unaligned
CONTIG	k105_152992	4062	unaligned
CONTIG	k105_152993	567	unaligned
CONTIG	k105_152995	818	unaligned
CONTIG	k105_152999	769	unaligned
CONTIG	k105_153000	1909	unaligned
CONTIG	k105_153003	1325	unaligned
CONTIG	k105_153004	13580	unaligned
CONTIG	k105_153006	1119	unaligned
CONTIG	k105_153007	2047	unaligned
CONTIG	k105_153009	625	unaligned
CONTIG	k105_153010	527	unaligned
62259	62985	727	1	gamma_proteobacterium_SCGC_AB_629_P17_KB889780.1	k105_153013	98.49		True
CONTIG	k105_153013	727	correct
CONTIG	k105_153015	1217	unaligned
CONTIG	k105_153018	1215	unaligned
CONTIG	k105_153019	599	unaligned
CONTIG	k105_153023	742	unaligned
CONTIG	k105_153025	1024	unaligned
CONTIG	k105_153028	748	unaligned
CONTIG	k105_153029	2109	unaligned
CONTIG	k105_153031	507	unaligned
CONTIG	k105_153033	521	unaligned
CONTIG	k105_153034	531	unaligned
CONTIG	k105_153035	1808	unaligned
CONTIG	k105_153038	1459	unaligned
CONTIG	k105_153042	616	unaligned
CONTIG	k105_153043	1193	unaligned
CONTIG	k105_153044	606	unaligned
CONTIG	k105_153046	983	unaligned
CONTIG	k105_153049	1195	unaligned
CONTIG	k105_153053	1588	unaligned
CONTIG	k105_153057	503	unaligned
CONTIG	k105_153060	1629	unaligned
CONTIG	k105_153061	3111	unaligned
CONTIG	k105_153062	684	unaligned
CONTIG	k105_153065	540	unaligned
CONTIG	k105_153067	646	unaligned
CONTIG	k105_153069	502	unaligned
CONTIG	k105_153071	907	unaligned
CONTIG	k105_153073	1199	unaligned
CONTIG	k105_153075	585	unaligned
CONTIG	k105_153076	583	unaligned
CONTIG	k105_153077	594	unaligned
CONTIG	k105_153080	1207	unaligned
CONTIG	k105_153081	6677	unaligned
CONTIG	k105_153084	575	unaligned
CONTIG	k105_153085	503	unaligned
CONTIG	k105_153086	9751	unaligned
CONTIG	k105_153087	1140	unaligned
CONTIG	k105_153089	954	unaligned
CONTIG	k105_153091	542	unaligned
CONTIG	k105_153093	946	unaligned
CONTIG	k105_153101	687	unaligned
80488	80565	224	301	endosymbiont_of_Ridgeia_piscesae_NZ_KQ557129.1	k105_153102	100.0		False
1624063	1624142	302	223	Sphingobium_fuliginis_NZ_CP060035.1	k105_153102	97.5		True
CONTIG	k105_153102	32249	correct_unaligned
CONTIG	k105_153103	1017	unaligned
CONTIG	k105_153104	796	unaligned
CONTIG	k105_153105	713	unaligned
CONTIG	k105_153107	710	unaligned
CONTIG	k105_153110	517	unaligned
CONTIG	k105_153111	778	unaligned
CONTIG	k105_153114	1272	unaligned
CONTIG	k105_153115	803	unaligned
CONTIG	k105_153116	545	unaligned
CONTIG	k105_153123	1177	unaligned
CONTIG	k105_153124	727	unaligned
CONTIG	k105_153126	593	unaligned
CONTIG	k105_153129	955	unaligned
CONTIG	k105_153130	712	unaligned
CONTIG	k105_153131	535	unaligned
CONTIG	k105_153132	3667	unaligned
CONTIG	k105_153134	549	unaligned
CONTIG	k105_153135	575	unaligned
CONTIG	k105_153136	688	unaligned
CONTIG	k105_153139	1341	unaligned
CONTIG	k105_153140	598	unaligned
CONTIG	k105_153143	1341	unaligned
CONTIG	k105_153145	713	unaligned
CONTIG	k105_153148	1140	unaligned
CONTIG	k105_153150	608	unaligned
CONTIG	k105_153151	515	unaligned
CONTIG	k105_153153	527	unaligned
CONTIG	k105_153155	1495	unaligned
CONTIG	k105_153156	2285	unaligned
CONTIG	k105_153158	553	unaligned
CONTIG	k105_153159	500	unaligned
CONTIG	k105_153161	826	unaligned
CONTIG	k105_153162	513	unaligned
CONTIG	k105_153163	2103	unaligned
CONTIG	k105_153165	11003	unaligned
CONTIG	k105_153167	621	unaligned
CONTIG	k105_153169	542	unaligned
CONTIG	k105_153171	571	unaligned
CONTIG	k105_153173	801	unaligned
CONTIG	k105_153174	510	unaligned
CONTIG	k105_153175	1239	unaligned
CONTIG	k105_153177	950	unaligned
CONTIG	k105_153178	543	unaligned
CONTIG	k105_153181	667	unaligned
CONTIG	k105_153182	630	unaligned
CONTIG	k105_153184	567	unaligned
CONTIG	k105_153185	807	unaligned
CONTIG	k105_153186	596	unaligned
CONTIG	k105_153187	593	unaligned
CONTIG	k105_153188	1057	unaligned
CONTIG	k105_153190	724	unaligned
CONTIG	k105_153191	1904	unaligned
CONTIG	k105_153192	589	unaligned
CONTIG	k105_153194	5670	unaligned
CONTIG	k105_153195	1554	unaligned
CONTIG	k105_153197	660	unaligned
CONTIG	k105_153200	1031	unaligned
CONTIG	k105_153201	519	unaligned
CONTIG	k105_153208	609	unaligned
CONTIG	k105_153209	821	unaligned
CONTIG	k105_153210	1812	unaligned
CONTIG	k105_153212	1314	unaligned
CONTIG	k105_153213	790	unaligned
CONTIG	k105_153214	634	unaligned
CONTIG	k105_153215	515	unaligned
CONTIG	k105_153216	633	unaligned
CONTIG	k105_153217	723	unaligned
CONTIG	k105_153218	1082	unaligned
CONTIG	k105_153219	653	unaligned
1076352	1076459	140089	139982	Thioalkalivibrio_sulfidiphilus_HL_EbGr7_NC_011901.1	k105_59678	95.37		False
1076352	1076459	140089	139982	Thioalkalivibrio_sp._ALJ17_NC_011901.1	k105_59678	95.37		True
CONTIG	k105_59678	266140	correct_unaligned
CONTIG	k105_153220	1197	unaligned
CONTIG	k105_153221	531	unaligned
CONTIG	k105_153222	573	unaligned
CONTIG	k105_59681	679	unaligned
CONTIG	k105_153225	1313	unaligned
CONTIG	k105_153227	894	unaligned
CONTIG	k105_59683	2890	unaligned
CONTIG	k105_153228	1433	unaligned
CONTIG	k105_59684	583	unaligned
CONTIG	k105_59687	557	unaligned
CONTIG	k105_153229	1234	unaligned
CONTIG	k105_153230	503	unaligned
CONTIG	k105_153231	703	unaligned
CONTIG	k105_59688	1678	unaligned
CONTIG	k105_153233	915	unaligned
CONTIG	k105_59691	518	unaligned
CONTIG	k105_153235	719	unaligned
CONTIG	k105_59692	508	unaligned
CONTIG	k105_153238	622	unaligned
CONTIG	k105_59695	594	unaligned
CONTIG	k105_153239	673	unaligned
CONTIG	k105_153240	517	unaligned
CONTIG	k105_59696	2813	unaligned
CONTIG	k105_153243	2371	unaligned
CONTIG	k105_59698	710	unaligned
CONTIG	k105_153244	717	unaligned
CONTIG	k105_59699	511	unaligned
CONTIG	k105_153245	580	unaligned
CONTIG	k105_153246	708	unaligned
CONTIG	k105_59701	659	unaligned
CONTIG	k105_153247	646	unaligned
CONTIG	k105_59702	1063	unaligned
CONTIG	k105_153248	791	unaligned
CONTIG	k105_153249	674	unaligned
CONTIG	k105_59707	1039	unaligned
CONTIG	k105_153253	854	unaligned
CONTIG	k105_153257	568	unaligned
CONTIG	k105_59709	1575	unaligned
CONTIG	k105_59711	990	unaligned
CONTIG	k105_153260	1788	unaligned
CONTIG	k105_153261	512	unaligned
CONTIG	k105_59714	598	unaligned
CONTIG	k105_153262	1456	unaligned
CONTIG	k105_153263	519	unaligned
CONTIG	k105_59715	1703	unaligned
CONTIG	k105_153264	594	unaligned
CONTIG	k105_59716	683	unaligned
CONTIG	k105_153265	1034	unaligned
CONTIG	k105_59717	699	unaligned
CONTIG	k105_153267	644	unaligned
CONTIG	k105_59718	800	unaligned
CONTIG	k105_153268	971	unaligned
CONTIG	k105_59720	678	unaligned
CONTIG	k105_59721	509	unaligned
CONTIG	k105_59723	511	unaligned
CONTIG	k105_153270	1513	unaligned
CONTIG	k105_59725	582	unaligned
CONTIG	k105_153272	1027	unaligned
CONTIG	k105_153273	569	unaligned
CONTIG	k105_59727	1074	unaligned
CONTIG	k105_153280	504	unaligned
CONTIG	k105_153281	796	unaligned
CONTIG	k105_59732	1625	unaligned
CONTIG	k105_59733	1177	unaligned
CONTIG	k105_153283	1493	unaligned
CONTIG	k105_59734	677	unaligned
CONTIG	k105_59736	539	unaligned
CONTIG	k105_59737	993	unaligned
CONTIG	k105_153287	2381	unaligned
CONTIG	k105_59742	580	unaligned
CONTIG	k105_153292	589	unaligned
CONTIG	k105_59744	833	unaligned
CONTIG	k105_59746	1078	unaligned
CONTIG	k105_59748	958	unaligned
CONTIG	k105_153299	1951	unaligned
CONTIG	k105_59749	816	unaligned
CONTIG	k105_59751	2634	unaligned
CONTIG	k105_59752	874	unaligned
CONTIG	k105_59753	805	unaligned
CONTIG	k105_153308	2636	unaligned
CONTIG	k105_59754	608	unaligned
CONTIG	k105_153310	511	unaligned
CONTIG	k105_59756	661	unaligned
CONTIG	k105_153314	521	unaligned
CONTIG	k105_59757	4268	unaligned
CONTIG	k105_59758	963	unaligned
CONTIG	k105_153316	5665	unaligned
CONTIG	k105_153318	524	unaligned
CONTIG	k105_59759	1966	unaligned
CONTIG	k105_59760	1216	unaligned
CONTIG	k105_153321	1439	unaligned
CONTIG	k105_59764	766	unaligned
CONTIG	k105_153325	629	unaligned
CONTIG	k105_153326	868	unaligned
CONTIG	k105_153327	981	unaligned
CONTIG	k105_59765	2673	unaligned
CONTIG	k105_153332	553	unaligned
CONTIG	k105_153333	776	unaligned
CONTIG	k105_59767	3640	unaligned
CONTIG	k105_153337	2867	unaligned
CONTIG	k105_153338	762	unaligned
CONTIG	k105_153339	533	unaligned
CONTIG	k105_59768	3255	unaligned
CONTIG	k105_153341	841	unaligned
CONTIG	k105_153342	564	unaligned
CONTIG	k105_153345	722	unaligned
CONTIG	k105_59773	2259	unaligned
CONTIG	k105_153350	512	unaligned
CONTIG	k105_59775	571	unaligned
CONTIG	k105_59777	1392	unaligned
CONTIG	k105_153355	1155	unaligned
CONTIG	k105_59778	892	unaligned
CONTIG	k105_153357	589	unaligned
CONTIG	k105_153358	612	unaligned
CONTIG	k105_153359	1128	unaligned
CONTIG	k105_59779	2878	unaligned
CONTIG	k105_153362	909	unaligned
CONTIG	k105_59781	534	unaligned
CONTIG	k105_153363	1171	unaligned
CONTIG	k105_153364	569	unaligned
CONTIG	k105_59784	676	unaligned
CONTIG	k105_153365	612	unaligned
CONTIG	k105_153367	605	unaligned
CONTIG	k105_59789	617	unaligned
CONTIG	k105_153369	825	unaligned
CONTIG	k105_153370	518	unaligned
CONTIG	k105_153372	713	unaligned
CONTIG	k105_59793	2699	unaligned
CONTIG	k105_59797	649	unaligned
CONTIG	k105_59798	1374	unaligned
CONTIG	k105_59799	606	unaligned
CONTIG	k105_59801	960	unaligned
CONTIG	k105_153376	6106	unaligned
CONTIG	k105_59802	644	unaligned
CONTIG	k105_153377	700	unaligned
CONTIG	k105_59804	674	unaligned
CONTIG	k105_153378	537	unaligned
CONTIG	k105_153379	608	unaligned
CONTIG	k105_59807	735	unaligned
CONTIG	k105_153384	1118	unaligned
CONTIG	k105_59809	1459	unaligned
CONTIG	k105_59811	655	unaligned
CONTIG	k105_153386	1002	unaligned
CONTIG	k105_153387	880	unaligned
CONTIG	k105_59815	538	unaligned
CONTIG	k105_153389	707	unaligned
CONTIG	k105_59817	946	unaligned
CONTIG	k105_153391	748	unaligned
CONTIG	k105_59818	602	unaligned
CONTIG	k105_59820	512	unaligned
CONTIG	k105_153393	1815	unaligned
CONTIG	k105_153394	846	unaligned
CONTIG	k105_59823	1163	unaligned
CONTIG	k105_153395	553	unaligned
CONTIG	k105_153397	991	unaligned
CONTIG	k105_59824	1707	unaligned
CONTIG	k105_59825	641	unaligned
CONTIG	k105_153400	534	unaligned
CONTIG	k105_153402	517	unaligned
CONTIG	k105_153403	583	unaligned
CONTIG	k105_59830	683	unaligned
CONTIG	k105_59831	534	unaligned
CONTIG	k105_153406	1382	unaligned
CONTIG	k105_153408	591	unaligned
CONTIG	k105_59838	535	unaligned
CONTIG	k105_153409	575	unaligned
CONTIG	k105_59841	1476	unaligned
CONTIG	k105_153410	2648	unaligned
CONTIG	k105_153411	507	unaligned
CONTIG	k105_59842	1382	unaligned
CONTIG	k105_153412	849	unaligned
CONTIG	k105_59843	692	unaligned
CONTIG	k105_59846	517	unaligned
CONTIG	k105_153415	1270	unaligned
CONTIG	k105_153418	1127	unaligned
CONTIG	k105_59849	1417	unaligned
CONTIG	k105_59852	529	unaligned
CONTIG	k105_153419	1460	unaligned
CONTIG	k105_59853	538	unaligned
CONTIG	k105_59854	526	unaligned
CONTIG	k105_153423	505	unaligned
CONTIG	k105_59855	1965	unaligned
CONTIG	k105_153424	2337	unaligned
CONTIG	k105_59858	638	unaligned
CONTIG	k105_153426	536	unaligned
CONTIG	k105_153427	1007	unaligned
CONTIG	k105_59861	1095	unaligned
CONTIG	k105_153428	906	unaligned
CONTIG	k105_153429	2649	unaligned
CONTIG	k105_59863	5514	unaligned
CONTIG	k105_153431	3393	unaligned
CONTIG	k105_153432	506	unaligned
CONTIG	k105_59866	1433	unaligned
